Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.110,,2018-12-13 13:56:54,2018-12-13 13:56:54,0.679s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:54,2018-12-13 13:56:55,0.166s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:55,2018-12-13 13:56:55,0.171s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:56:55,2018-12-13 13:56:55,0.292s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:55,2018-12-13 13:56:55,0.167s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:55,2018-12-13 13:56:58,3.071s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:58,2018-12-13 13:56:59,0.712s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:59,2018-12-13 13:57:00,0.722s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:57:00,2018-12-13 13:57:03,3.090s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:57:03,2018-12-13 13:57:03,0.165s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:57:03,2018-12-13 13:57:06,3.440s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:57:06,2018-12-13 13:57:07,0.187s,PASSED
uploadFile,Chrome 70.0.3538.110,,2018-12-13 13:57:07,2018-12-13 13:57:07,0.089s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:57:07,2018-12-13 13:57:07,0.169s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:57:07,2018-12-13 13:57:12,5.285s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:57:12,2018-12-13 13:57:13,0.737s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:57:13,2018-12-13 13:58:01,48.398s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:58:01,2018-12-13 13:58:02,0.861s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:58:02,2018-12-13 13:58:04,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:58:04,2018-12-13 13:58:04,0.332s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:58:04,2018-12-13 13:58:05,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:58:05,2018-12-13 13:58:07,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:58:07,2018-12-13 13:58:07,0.271s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:58:07,2018-12-13 13:58:09,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:58:09,2018-12-13 13:58:09,0.152s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:58:09,2018-12-13 13:58:11,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 13:58:11,2018-12-13 13:58:11,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 13:58:11,2018-12-13 13:58:11,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:58:11,2018-12-13 13:58:11,0.152s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:58:11,2018-12-13 13:58:11,0.069s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:58:11,2018-12-13 13:58:12,0.464s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:58:12,2018-12-13 13:58:14,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:58:14,2018-12-13 13:58:14,0.173s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:58:14,2018-12-13 13:58:16,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:58:16,2018-12-13 13:58:19,3.115s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:58:19,2018-12-13 13:58:21,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:58:21,2018-12-13 13:58:23,1.922s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:58:23,2018-12-13 13:58:25,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:58:25,2018-12-13 13:58:25,0.208s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:58:25,2018-12-13 13:58:27,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:58:27,2018-12-13 13:58:27,0.181s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:58:27,2018-12-13 13:58:29,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:58:29,2018-12-13 13:58:35,5.738s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:58:35,2018-12-13 13:58:40,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:58:40,2018-12-13 13:58:40,0.180s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:58:40,2018-12-13 13:58:45,5.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:58:45,2018-12-13 13:59:20,34.932s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Employer to RO - RO Submit,Chrome 70.0.3538.110,,2018-12-13 13:59:20,2018-12-13 14:09:10,9m - 50.071s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:59:21,2018-12-13 14:02:41,3m - 20.401s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:02:41,2018-12-13 14:03:15,33.873s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:03:15,2018-12-13 14:06:24,3m - 9.472s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:06:24,2018-12-13 14:06:29,4.853s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:06:29,2018-12-13 14:06:29,0.202s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:06:29,2018-12-13 14:06:30,0.199s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:06:30,2018-12-13 14:06:30,0.284s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:06:30,2018-12-13 14:06:30,0.242s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:06:30,2018-12-13 14:07:05,35.237s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:07:05,2018-12-13 14:07:06,0.981s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:07:06,2018-12-13 14:07:55,48.238s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:07:55,2018-12-13 14:07:55,0.787s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:07:55,2018-12-13 14:07:57,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:07:57,2018-12-13 14:07:58,0.329s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:07:58,2018-12-13 14:07:58,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:07:58,2018-12-13 14:08:00,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:08:00,2018-12-13 14:08:00,0.274s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:08:00,2018-12-13 14:08:02,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:08:02,2018-12-13 14:08:02,0.152s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:08:02,2018-12-13 14:08:04,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 14:08:04,2018-12-13 14:08:04,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 14:08:04,2018-12-13 14:08:04,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:08:04,2018-12-13 14:08:04,0.151s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:08:04,2018-12-13 14:08:05,0.487s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:08:05,2018-12-13 14:08:07,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:08:07,2018-12-13 14:08:07,0.177s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:08:07,2018-12-13 14:08:09,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:08:09,2018-12-13 14:08:13,3.457s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:08:13,2018-12-13 14:08:15,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:08:15,2018-12-13 14:08:16,1.878s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:08:16,2018-12-13 14:08:18,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:08:18,2018-12-13 14:08:19,0.170s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:08:19,2018-12-13 14:08:21,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:08:21,2018-12-13 14:08:21,0.198s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:08:21,2018-12-13 14:08:23,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:08:23,2018-12-13 14:08:23,0.196s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:08:23,2018-12-13 14:08:25,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:08:25,2018-12-13 14:08:30,5.139s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:08:30,2018-12-13 14:08:35,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:08:35,2018-12-13 14:08:35,0.206s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:08:35,2018-12-13 14:09:10,34.978s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Employer to RO - RO Under Enforcement,Chrome 70.0.3538.110,,2018-12-13 14:09:10,2018-12-13 14:20:24,11m - 13.465s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:09:11,2018-12-13 14:12:31,3m - 19.973s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:12:31,2018-12-13 14:13:04,33.765s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:13:04,2018-12-13 14:16:14,3m - 9.721s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:16:14,2018-12-13 14:16:19,4.961s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:16:19,2018-12-13 14:16:19,0.205s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:16:19,2018-12-13 14:16:20,0.196s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:16:20,2018-12-13 14:16:20,0.286s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:16:20,2018-12-13 14:16:20,0.261s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:16:20,2018-12-13 14:16:55,35.259s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:16:55,2018-12-13 14:16:56,0.932s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:16:56,2018-12-13 14:17:44,48.235s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:17:44,2018-12-13 14:17:45,0.841s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:17:45,2018-12-13 14:17:47,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:17:47,2018-12-13 14:17:48,0.342s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:17:48,2018-12-13 14:17:48,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:17:48,2018-12-13 14:17:50,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:17:50,2018-12-13 14:17:50,0.278s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:17:50,2018-12-13 14:17:52,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:17:52,2018-12-13 14:17:52,0.160s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:17:52,2018-12-13 14:17:54,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 14:17:54,2018-12-13 14:17:54,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 14:17:54,2018-12-13 14:17:54,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:17:54,2018-12-13 14:17:54,0.158s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:17:54,2018-12-13 14:17:55,0.500s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:17:55,2018-12-13 14:17:57,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:17:57,2018-12-13 14:17:57,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:17:57,2018-12-13 14:17:59,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:17:59,2018-12-13 14:18:02,3.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:18:02,2018-12-13 14:18:04,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:18:04,2018-12-13 14:18:06,1.779s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:18:06,2018-12-13 14:18:08,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:18:08,2018-12-13 14:18:08,0.198s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:18:08,2018-12-13 14:18:10,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:18:10,2018-12-13 14:18:10,0.204s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:18:10,2018-12-13 14:18:12,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:18:12,2018-12-13 14:18:13,0.188s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:18:13,2018-12-13 14:18:15,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:18:15,2018-12-13 14:18:20,5.248s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:18:20,2018-12-13 14:18:25,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:18:25,2018-12-13 14:18:25,0.200s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:18:25,2018-12-13 14:18:30,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:18:30,2018-12-13 14:18:30,0.218s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:18:30,2018-12-13 14:18:35,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:18:35,2018-12-13 14:18:36,0.173s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:18:36,2018-12-13 14:19:02,26.589s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:19:02,2018-12-13 14:19:03,0.734s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:19:03,2018-12-13 14:19:05,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:19:05,2018-12-13 14:19:05,0.333s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:19:05,2018-12-13 14:19:05,0.208s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:19:05,2018-12-13 14:19:07,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:19:07,2018-12-13 14:19:08,0.279s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:19:08,2018-12-13 14:19:10,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:19:10,2018-12-13 14:19:10,0.164s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:19:10,2018-12-13 14:19:12,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 14:19:12,2018-12-13 14:19:12,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 14:19:12,2018-12-13 14:19:12,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:19:12,2018-12-13 14:19:12,0.163s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:19:12,2018-12-13 14:19:13,0.514s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:19:13,2018-12-13 14:19:15,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:19:15,2018-12-13 14:19:15,0.203s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:19:15,2018-12-13 14:19:17,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:19:17,2018-12-13 14:19:20,3.331s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:19:20,2018-12-13 14:19:22,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:19:22,2018-12-13 14:19:24,1.707s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:19:24,2018-12-13 14:19:26,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:19:26,2018-12-13 14:19:26,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:19:26,2018-12-13 14:19:28,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:19:28,2018-12-13 14:19:28,0.207s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:19:28,2018-12-13 14:19:30,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:19:30,2018-12-13 14:19:30,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:19:30,2018-12-13 14:19:32,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:19:32,2018-12-13 14:19:38,5.419s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:19:38,2018-12-13 14:19:43,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:19:43,2018-12-13 14:19:43,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:19:43,2018-12-13 14:19:48,5.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:19:48,2018-12-13 14:20:23,34.976s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:20:23,2018-12-13 14:20:24,0.878s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/OTC - PKR BO - RO Query (Routed 2 Time),Chrome 70.0.3538.110,,2018-12-13 14:20:24,2018-12-13 14:38:37,18m - 13.512s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:20:24,2018-12-13 14:21:02,38.133s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:21:02,2018-12-13 14:21:40,38.094s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:21:40,2018-12-13 14:21:44,4.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:21:44,2018-12-13 14:24:53,3m - 8.620s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:24:53,2018-12-13 14:25:28,34.940s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:25:28,2018-12-13 14:25:29,0.929s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:25:29,2018-12-13 14:26:17,48.177s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:26:17,2018-12-13 14:26:18,0.821s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:26:18,2018-12-13 14:26:20,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:26:20,2018-12-13 14:26:20,0.306s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:26:20,2018-12-13 14:26:20,0.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:26:20,2018-12-13 14:26:22,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:26:22,2018-12-13 14:26:23,0.270s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:26:23,2018-12-13 14:26:25,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:26:25,2018-12-13 14:26:25,0.155s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:26:25,2018-12-13 14:26:27,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 14:26:27,2018-12-13 14:26:27,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 14:26:27,2018-12-13 14:26:27,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:26:27,2018-12-13 14:26:27,0.154s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:26:27,2018-12-13 14:26:29,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:26:29,2018-12-13 14:26:29,0.317s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:26:29,2018-12-13 14:26:31,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:26:31,2018-12-13 14:26:31,0.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:26:31,2018-12-13 14:26:33,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:26:33,2018-12-13 14:26:35,2.066s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:26:35,2018-12-13 14:26:37,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:26:37,2018-12-13 14:26:38,0.195s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:26:38,2018-12-13 14:26:43,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:26:43,2018-12-13 14:26:43,0.154s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:26:43,2018-12-13 14:26:45,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:26:45,2018-12-13 14:26:45,0.208s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:26:45,2018-12-13 14:26:49,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:26:49,2018-12-13 14:26:54,5.323s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:26:54,2018-12-13 14:26:59,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:26:59,2018-12-13 14:27:00,0.194s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:27:00,2018-12-13 14:27:35,34.949s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:27:35,2018-12-13 14:27:40,5.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:27:40,2018-12-13 14:27:40,0.881s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:27:40,2018-12-13 14:28:29,48.562s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:28:29,2018-12-13 14:28:30,0.789s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:28:30,2018-12-13 14:28:32,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:28:32,2018-12-13 14:28:32,0.372s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:28:32,2018-12-13 14:28:32,0.183s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:28:32,2018-12-13 14:28:34,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:28:34,2018-12-13 14:28:35,0.278s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:28:35,2018-12-13 14:28:37,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:28:37,2018-12-13 14:28:37,0.149s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:28:37,2018-12-13 14:28:39,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 14:28:39,2018-12-13 14:28:39,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 14:28:39,2018-12-13 14:28:39,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:28:39,2018-12-13 14:28:39,0.153s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:28:39,2018-12-13 14:28:41,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:28:41,2018-12-13 14:28:41,0.308s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:28:41,2018-12-13 14:28:43,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:28:43,2018-12-13 14:28:43,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:28:43,2018-12-13 14:28:45,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:28:45,2018-12-13 14:28:49,3.206s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:28:49,2018-12-13 14:28:51,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:28:51,2018-12-13 14:28:53,2.029s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:28:53,2018-12-13 14:28:55,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:28:55,2018-12-13 14:28:55,0.216s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:28:55,2018-12-13 14:29:00,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:29:00,2018-12-13 14:29:00,0.152s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:29:00,2018-12-13 14:29:02,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:29:02,2018-12-13 14:29:02,0.185s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:29:02,2018-12-13 14:29:04,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:29:04,2018-12-13 14:29:10,5.362s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:29:10,2018-12-13 14:29:10,0.300s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:29:10,2018-12-13 14:29:15,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:29:15,2018-12-13 14:29:15,0.171s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:29:15,2018-12-13 14:29:20,4.580s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:29:20,2018-12-13 14:29:20,0.734s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 14:29:20,2018-12-13 14:29:25,5.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 14:29:25,2018-12-13 14:29:26,0.791s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:29:26,2018-12-13 14:29:28,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:29:28,2018-12-13 14:29:28,0.321s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:29:28,2018-12-13 14:29:30,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:29:30,2018-12-13 14:29:31,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:29:31,2018-12-13 14:29:33,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 14:29:33,2018-12-13 14:29:33,0.275s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:29:33,2018-12-13 14:29:35,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 14:29:35,2018-12-13 14:29:35,0.149s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 14:29:35,2018-12-13 14:29:37,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 14:29:37,2018-12-13 14:29:37,0.001s,PASSED
