Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
openBrowser,Chrome 71.0.3578.98,,2019-01-08 19:43:53,2019-01-08 19:43:56,2.814s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-08 19:43:56,2019-01-08 19:43:57,0.965s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:43:57,2019-01-08 19:43:57,0.310s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:43:57,2019-01-08 19:43:57,0.198s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:43:57,2019-01-08 19:43:58,1.000s,PASSED
setEncryptedText,Chrome 71.0.3578.98,,2019-01-08 19:43:58,2019-01-08 19:43:58,0.244s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:43:58,2019-01-08 19:43:58,0.153s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-08 19:43:58,2019-01-08 19:43:58,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-08 19:43:58,2019-01-08 19:43:59,0.007s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:43:59,2019-01-08 19:44:03,4.002s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-08 19:44:03,2019-01-08 19:44:03,0.860s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:44:03,2019-01-08 19:44:04,0.274s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:04,2019-01-08 19:44:04,0.218s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:04,2019-01-08 19:44:07,3.419s,PASSED
clearText,Chrome 71.0.3578.98,,2019-01-08 19:44:07,2019-01-08 19:44:07,0.001s,NOT_RUN
setText,Chrome 71.0.3578.98,,2019-01-08 19:44:07,2019-01-08 19:44:07,0.000s,NOT_RUN
clearText,Chrome 71.0.3578.98,,2019-01-08 19:44:07,2019-01-08 19:44:07,0.135s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:44:07,2019-01-08 19:44:08,0.293s,PASSED
clearText,Chrome 71.0.3578.98,,2019-01-08 19:44:08,2019-01-08 19:44:08,0.122s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:44:08,2019-01-08 19:44:08,0.201s,PASSED
clearText,Chrome 71.0.3578.98,,2019-01-08 19:44:08,2019-01-08 19:44:08,0.124s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:44:08,2019-01-08 19:44:08,0.217s,PASSED
clearText,Chrome 71.0.3578.98,,2019-01-08 19:44:08,2019-01-08 19:44:08,0.123s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:44:08,2019-01-08 19:44:09,0.458s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:44:09,2019-01-08 19:44:13,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:13,2019-01-08 19:44:13,0.185s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:44:13,2019-01-08 19:44:17,4.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:17,2019-01-08 19:44:17,0.174s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:44:17,2019-01-08 19:44:20,3.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:20,2019-01-08 19:44:20,0.177s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:20,2019-01-08 19:44:21,0.167s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:44:21,2019-01-08 19:44:23,2.000s,PASSED
sendKeys,Chrome 71.0.3578.98,,2019-01-08 19:44:23,2019-01-08 19:44:23,0.096s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:44:23,2019-01-08 19:44:25,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:25,2019-01-08 19:44:25,0.166s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:44:25,2019-01-08 19:44:29,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:29,2019-01-08 19:44:29,0.462s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:44:29,2019-01-08 19:44:33,4.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:33,2019-01-08 19:44:34,0.154s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:44:34,2019-01-08 19:44:36,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:36,2019-01-08 19:44:36,0.162s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Critical Path/Update Add Supporting Document,Chrome 71.0.3578.98,,2019-01-08 19:44:36,2019-01-08 19:45:07,31.577s,PASSED
openBrowser,Chrome 71.0.3578.98,,2019-01-08 19:44:36,2019-01-08 19:44:39,2.828s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-08 19:44:39,2019-01-08 19:44:40,1.198s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:44:40,2019-01-08 19:44:40,0.315s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:40,2019-01-08 19:44:41,0.200s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:44:41,2019-01-08 19:44:42,1.001s,PASSED
setEncryptedText,Chrome 71.0.3578.98,,2019-01-08 19:44:42,2019-01-08 19:44:42,0.249s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:42,2019-01-08 19:44:42,0.155s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-08 19:44:42,2019-01-08 19:44:42,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-08 19:44:42,2019-01-08 19:44:42,0.007s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:44:42,2019-01-08 19:44:46,4.000s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-08 19:44:46,2019-01-08 19:44:47,0.869s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:44:47,2019-01-08 19:44:47,0.270s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:47,2019-01-08 19:44:47,0.200s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:47,2019-01-08 19:44:49,2.205s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:49,2019-01-08 19:44:50,0.143s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:44:50,2019-01-08 19:44:52,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:52,2019-01-08 19:44:52,0.203s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:44:52,2019-01-08 19:44:54,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:54,2019-01-08 19:44:54,0.187s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:44:54,2019-01-08 19:44:56,2.001s,PASSED
sendKeys,Chrome 71.0.3578.98,,2019-01-08 19:44:56,2019-01-08 19:44:56,0.076s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:44:56,2019-01-08 19:44:58,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:44:58,2019-01-08 19:44:58,0.194s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:44:58,2019-01-08 19:45:00,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:00,2019-01-08 19:45:03,2.315s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:45:03,2019-01-08 19:45:05,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:05,2019-01-08 19:45:07,2.669s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Update Director and Owner Information/Update Director and Owner Information,Chrome 71.0.3578.98,,2019-01-08 19:45:07,2019-01-08 19:45:46,39.060s,PASSED
openBrowser,Chrome 71.0.3578.98,,2019-01-08 19:45:08,2019-01-08 19:45:10,2.881s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-08 19:45:10,2019-01-08 19:45:12,1.051s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:45:12,2019-01-08 19:45:12,0.273s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:12,2019-01-08 19:45:12,0.157s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:45:12,2019-01-08 19:45:13,1.001s,PASSED
setEncryptedText,Chrome 71.0.3578.98,,2019-01-08 19:45:13,2019-01-08 19:45:13,0.246s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:13,2019-01-08 19:45:13,0.162s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:45:13,2019-01-08 19:45:14,1.000s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-08 19:45:14,2019-01-08 19:45:17,2.842s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-08 19:45:17,2019-01-08 19:45:18,0.858s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:45:18,2019-01-08 19:45:18,0.257s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:18,2019-01-08 19:45:18,0.194s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:18,2019-01-08 19:45:23,4.491s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:45:23,2019-01-08 19:45:26,3.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:26,2019-01-08 19:45:26,0.193s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:26,2019-01-08 19:45:28,1.980s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:28,2019-01-08 19:45:28,0.168s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:45:28,2019-01-08 19:45:29,0.519s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:45:29,2019-01-08 19:45:29,0.384s,PASSED
sendKeys,Chrome 71.0.3578.98,,2019-01-08 19:45:29,2019-01-08 19:45:30,0.292s,PASSED
sendKeys,Chrome 71.0.3578.98,,2019-01-08 19:45:30,2019-01-08 19:45:30,0.347s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:45:30,2019-01-08 19:45:30,0.381s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:30,2019-01-08 19:45:30,0.135s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:45:30,2019-01-08 19:45:32,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:32,2019-01-08 19:45:33,0.497s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:33,2019-01-08 19:45:33,0.133s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:45:33,2019-01-08 19:45:35,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:45:35,2019-01-08 19:45:35,0.240s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:45:35,2019-01-08 19:45:37,2.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:37,2019-01-08 19:45:37,0.189s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:37,2019-01-08 19:45:38,0.478s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:45:38,2019-01-08 19:45:40,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:45:40,2019-01-08 19:45:40,0.232s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:45:40,2019-01-08 19:45:43,3.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:43,2019-01-08 19:45:44,0.468s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:45:44,2019-01-08 19:45:44,0.226s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:45:44,2019-01-08 19:45:44,0.295s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:45:44,2019-01-08 19:45:45,0.438s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:45:45,2019-01-08 19:45:45,0.398s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:45:45,2019-01-08 19:45:45,0.365s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:45:45,2019-01-08 19:45:46,0.491s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:46,2019-01-08 19:45:46,0.133s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:46,2019-01-08 19:45:46,0.174s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:45:46,2019-01-08 19:45:46,0.197s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Template/New Company for Update Add New - Employer,Chrome 71.0.3578.98,,2019-01-08 19:45:46,2019-01-08 19:54:23,8m - 36.650s,FAILED
callTestCase,Chrome 71.0.3578.98,,2019-01-08 19:45:47,2019-01-08 19:48:12,2m - 25.136s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-08 19:48:12,2019-01-08 19:48:15,2.959s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-08 19:48:15,2019-01-08 19:48:31,16.429s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:48:31,2019-01-08 19:48:35,4.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-08 19:48:35,2019-01-08 19:48:37,2.061s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:48:37,2019-01-08 19:48:41,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:48:41,2019-01-08 19:48:41,0.182s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:48:41,2019-01-08 19:48:44,2.590s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:48:44,2019-01-08 19:48:45,1.433s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:48:45,2019-01-08 19:48:47,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:48:47,2019-01-08 19:48:48,0.156s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:48:48,2019-01-08 19:48:48,0.202s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:48:48,2019-01-08 19:48:48,0.248s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:48:48,2019-01-08 19:48:50,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:48:50,2019-01-08 19:48:50,0.169s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:48:50,2019-01-08 19:48:52,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:48:52,2019-01-08 19:48:53,0.235s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:48:53,2019-01-08 19:48:53,0.467s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:48:53,2019-01-08 19:48:55,2.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:48:55,2019-01-08 19:48:55,0.173s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:48:55,2019-01-08 19:48:59,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:48:59,2019-01-08 19:48:59,0.152s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-08 19:48:59,2019-01-08 19:49:01,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:49:01,2019-01-08 19:49:01,0.150s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:49:01,2019-01-08 19:49:02,0.140s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:49:02,2019-01-08 19:49:02,0.771s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:49:02,2019-01-08 19:49:03,0.163s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-08 19:49:03,2019-01-08 19:49:36,33.752s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-08 19:49:36,2019-01-08 19:52:47,3m - 10.906s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:52:47,2019-01-08 19:52:52,4.795s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:52:52,2019-01-08 19:52:52,0.192s,PASSED
click,Chrome 71.0.3578.98,,2019-01-08 19:52:52,2019-01-08 19:52:52,0.184s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:52:52,2019-01-08 19:52:53,0.255s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-08 19:52:53,2019-01-08 19:52:53,0.227s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-08 19:52:53,2019-01-08 19:53:27,34.507s,PASSED
Statement - UpdateAddNewECode = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/Final Object Repo/Page_Update Add New Employee - ASSIST/getEmpCode)),Chrome 71.0.3578.98,,2019-01-08 19:53:27,2019-01-08 19:54:23,55.167s,FAILED
callTestCase,Chrome 71.0.3578.98,,2019-01-08 19:54:23,2019-01-08 19:54:23,0.483s,FAILED
